RIPONS,62.42806394316163
REVUES,49.72291296625222
ROTANT,85.67673179396093
RAGUER,56.41207815275311
ROSTRE,48.12966252220249
RARETE,39.301953818827705
REUSSI,57.817051509769094
RANGER,59.673179396092365
REVISA,36.56660746003553
REPETE,79.70692717584369
RINCAT,54.35879218472469
REGION,56.91474245115453
RYTHME,170.83836589698046
RALLYE,112.69449378330373
ROTERA,50.85968028419183
REVEUR,76.31971580817051
RESALA,43.65719360568384
RATEES,25.863232682060392
RESIDU,38.80284191829485
ROUIEZ,61.319715808170514
REVALU,55.13143872113677
RECREE,104.14564831261102
REIKIS,82.59502664298401
RUBANA,80.45115452930729
REGNAI,48.31261101243339
ROUCHI,130.12255772646537
RABANE,72.1101243339254
REFOUT,66.16696269982238
RECALA,70.74777975133215
RUGIRA,59.35701598579041
RECIFS,61.03374777975133
REFUGE,86.85435168738898
RESUME,46.678507992895206
REELUT,53.80461811722913
RAOUTS,38.95737122557726
RAMERA,90.59325044404973
REGLOS,59.47957371225577
RUINAT,46.40674955595026
REAXAT,79.13143872113676
REFAIS,35.252220248667854
ROTANG,71.44937833037301
RIVONS,67.79396092362344
RECOLA,58.90230905861456
REMEDE,107.1385435168739
ROESTI,59.59857904085258
RETAIS,22.95026642984014
RIRENT,57.245115452930726
RETINT,63.90941385435169
REVOLE,65.6696269982238
ROUGIT,65.14387211367674
RAPENT,60.15808170515098
REELUS,50.95914742451154
RAIERA,54.738898756660745
RUPINA,49.43694493783304
RUTAIT,56.87033747779751
ROULAI,53.216696269982236
REELIT,43.728241563055064
RASAIT,34.89165186500888
REERAI,42.97335701598579
RAGEAT,76.34280639431617
REIFIA,65.19715808170515
REDOIT,48.62344582593251
RUCHER,129.08170515097692
REFOUS,61.71936056838366
REPRIS,47.36767317939609
RADOME,61.52397868561279
RACISE,32.37655417406749
RODENT,86.99822380106572
RELIES,31.364120781527532
REVOIE,43.714031971580816
REDIRE,49.18827708703375
REGARD,69.52397868561279
RADIAL,67.87744227353464
RAGOTE,45.08703374777975
RADOTA,68.38365896980461
ROTAIS,30.243339253996446
RETAPA,63.705150976909415
RENDES,45.740674955595026
RUINAS,40.770870337477795
RUMEUR,149.06039076376555
RELENT,45.749555950266426
RAYIEZ,70.48667850799289
RICTUS,58.11722912966252
RIDOIR,121.95914742451154
REVERS,64.18117229129662
RAPAGE,94.75843694493783
RETIAS,24.16873889875666
ROGNAT,74.87566607460036
RELISH,56.48490230905861
RABANS,72.09591474245116
RANDOS,55.15808170515098
REAXEZ,109.64298401420959
REVOTE,54.10479573712256
RAPPAT,147.4209591474245
ROQUES,78.18117229129662
RAVAGE,93.29484902309059
RIFLEE,63.783303730017764
RIMAIT,69.95559502664298
RENOVA,56.84191829484902
RIEURS,54.12966252220249
RUCHEE,93.8898756660746
RELIEE,52.325044404973355
