VERBES,24.022304832713754
VROMBI,67.5092936802974
VOYEUR,48.962825278810406
VEXONS,26.66542750929368
VOMIRA,25.49442379182156
VINEES,10.758364312267657
VOGUEZ,51.8550185873606
VIOLON,41.1449814126394
VANTER,14.241635687732343
VELENT,20.8364312267658
VODKAS,43.53903345724907
VIELES,14.308550185873607
VRAIES,12.16728624535316
VOUDRA,42.18959107806691
VETAGE,22.12639405204461
VANNEE,26.267657992565056
VERTES,13.992565055762082
VERSUS,25.70631970260223
VACUUM,109.67657992565056
VENIEZ,21.91078066914498
VERLAN,15.702602230483272
VOISEE,13.546468401486988
VERSET,13.572490706319703
VINAIS,18.144981412639407
VIORNE,13.089219330855018
VERMEE,42.910780669144984
VINTES,11.1635687732342
VASAIT,21.133828996282528
VIREUR,26.970260223048328
VITALE,13.903345724907064
VENDIS,21.69888475836431
VELEES,25.092936802973977
VIENNE,29.271375464684017
VIVOIR,37.4907063197026
VESSER,24.182156133828997
VOUTER,21.55390334572491
VOLVES,28.20446096654275
VOTENT,47.95539033457249
VERSAS,19.234200743494423
VERNIT,15.54275092936803
VARIAI,27.907063197026023
VAPOTA,51.888475836431226
VILLAS,23.01115241635688
VANDAS,35.15985130111524
VENDES,23.130111524163567
VEXERA,32.8364312267658
VINAIT,22.587360594795538
VIVRES,15.765799256505575
VIVACE,31.260223048327138
VAINCU,33.19702602230483
VISONS,25.0817843866171
VIVRAI,32.05576208178439
VERSAT,11.635687732342008
VISEUR,14.104089219330856
VARIAT,17.219330855018587
VEINAT,18.21189591078067
VOTEES,15.245353159851302
VENETS,19.226765799256505
VAUTRA,32.72490706319702
VASQUE,28.780669144981413
VOLTAI,22.30111524163569
VENONS,27.275092936802974
VASARD,31.925650557620816
VEUVES,27.263940520446095
VOYAIS,24.472118959107807
VALIDA,36.89219330855018
VEGANS,20.223048327137548
VAPOTE,29.96282527881041
VENUES,16.739776951672862
VESSAS,40.76951672862454
VEINAI,23.278810408921935
VERDIR,33.50557620817844
VOUERA,28.69888475836431
VIVIER,25.91078066914498
VOUTEZ,36.858736059479554
VALETE,16.356877323420075
VIDAIT,32.21933085501859
VANTAT,54.07063197026022
VICIAS,28.349442379182157
VIRANT,12.0817843866171
VIKING,65.53903345724908
VAQUAT,62.98141263940521
VIBROS,24.858736059479554
VISEES,17.71003717472119
VIDAIS,28.412639405204462
VAGUEZ,41.27509293680298
VULVES,30.0
VECUES,26.83271375464684
VELCHE,54.62825278810409
VERVES,21.806691449814128
VEILLA,31.762081784386616
VENTRU,20.01115241635688
VANTAS,25.323420074349443
VEINEZ,26.840148698884757
VENGES,21.643122676579925
VISERA,11.66914498141264
VALSAS,43.9182156133829
VALSER,12.074349442379182
VOCERO,60.814126394052046
VOISIN,25.992565055762082
VISANT,13.152416356877323
VIDIMA,57.394052044609666
VEXAIT,26.4089219330855
VIRAIS,15.981412639405205
VERGES,19.364312267657994
VISSAT,20.13754646840149
VISAGE,15.427509293680297
VATOUT,41.34944237918216
VEREUX,37.078066914498145
VAGIRA,30.486988847583643
VIZIRS,31.13754646840149
VOLIEZ,25.237918215613384
VITAUX,29.193308550185872
VOLVOX,150.73977695167287
VENDUE,31.438661710037174
VIVREZ,28.6728624535316
VIRILS,19.736059479553905
VIRILE,18.568773234200744
VERTUS,15.427509293680297
VISSEE,17.34200743494424
VIERGE,22.66914498141264
VOUAIS,17.86245353159851
VALETS,16.684014869888475
VENTEE,28.315985130111525
VERNIS,12.267657992565056
VOGUER,29.95910780669145
VIGILE,32.7360594795539
VALAIS,21.360594795539033
VOUTES,21.0
VOLEES,17.185873605947954
VANNES,22.5910780669145
VERGER,39.360594795539036
VESTON,19.799256505576206
VOULEZ,41.72490706319702
VOUTAT,44.72862453531599
VOUENT,35.00371747211896
VAQUEZ,48.9368029739777
VERNIE,14.28996282527881
VACIVE,32.52416356877323
VESPAS,38.69516728624535
VOILEZ,29.721189591078065
VINANT,27.00371747211896
VOLANT,25.193308550185872
VOUIEZ,27.308550185873607
VIOLAI,25.70631970260223
VOCALE,34.62081784386617
