PLOQUE,103.84798807749627
POILAS,34.71087928464978
PIAZZA,163.02831594634873
PONCAT,67.51266766020865
PONTAI,43.801788375558864
PHASES,94.18479880774963
PANERA,63.8822652757079
PHASAS,164.177347242921
PARTIR,52.2220566318927
PESIEZ,62.06408345752608
PARANT,56.15946348733234
PENNEE,131.4828614008942
PELAIT,35.02235469448584
PHONES,61.56780923994039
PLOYAI,77.42921013412817
PLAGIA,109.65424739195231
PIOLET,31.473919523099852
PRIVES,47.20119225037258
PRONAT,42.41281669150521
PAITRA,48.87630402384501
PUISAT,34.92250372578241
POTEAU,52.04172876304024
PIMIEZ,131.80625931445604
PAUMES,50.06408345752608
PINERA,36.380029806259316
PLIAIT,65.00298062593144
PAKOLS,72.17287630402384
PUANTS,48.72727272727273
PEINES,34.16542473919523
PARTIS,26.320417287630402
PENNYS,119.5946348733234
PETEUX,106.9150521609538
PENTES,39.70938897168406
PATENE,38.5946348733234
PERLON,47.5290611028316
PIEGES,51.72876304023845
PENDRE,76.47391952309985
PLACAI,102.16840536512667
PONCAS,55.375558867362145
PARKAS,85.06706408345752
PENCHA,106.83755588673621
PANSER,26.332339791356183
PAREES,29.20715350223547
PIOGES,41.77347242921014
PORTOS,71.99850968703427
PLAIDS,63.7973174366617
PEDANT,73.52906110283159
PILERA,37.32786885245902
PETITE,67.10730253353204
PEINAS,29.08941877794337
PANNEZ,91.85991058122205
PALMER,48.58420268256334
PILOTA,43.421758569299556
PELLAT,68.66766020864381
PINENT,81.28912071535022
PORTAS,30.85543964232489
PIAULE,40.950819672131146
PIMERA,53.29210134128167
PENSIF,60.052160953800296
PONCEZ,95.97317436661699
PHRASA,91.54545454545455
PROTOS,77.51564828614009
POSTEZ,60.730253353204176
PARIEE,27.98807749627422
PATTER,47.77645305514158
PAVENT,76.57228017883756
PANSEZ,46.43368107302533
PERIRA,54.0849478390462
PALLES,53.04321907600596
POUSSA,81.99254843517139
PAROLE,34.41281669150521
PIGENT,73.56631892697466
PIFFAS,97.59910581222057
PAGEAU,118.42026825633383
PINTAI,64.58420268256334
PIGNAS,49.90014903129657
PENSEZ,69.11922503725782
PILEUR,42.810730253353206
PECHES,100.9865871833085
POELAS,43.499254843517136
PAYEUR,68.89716840536512
PAGEAT,107.17436661698957
PALPAT,108.89567809239941
PEIGNA,57.46348733233979
PLAYON,111.575260804769
PARLEE,35.210134128166914
PERDIT,53.257824143070046
PIGNON,148.2414307004471
PALMES,46.61549925484352
PSAUME,71.84798807749627
PIETES,31.572280178837556
PAMENT,69.02682563338301
PHANIE,56.156482861400896
PORTEE,34.70640834575261
PLATRA,69.04470938897168
PARFIT,54.236959761549926
PARTON,38.9150521609538
POMMEE,113.8166915052161
PAMIEZ,66.70491803278688
PIFANT,70.97317436661699
PAPOUE,65.90760059612519
POISSA,58.804769001490314
PIOGEA,46.73770491803279
PARIAT,44.965722801788374
PANCAS,76.72429210134128
PLOUCS,89.84351713859911
PEPIAI,90.27272727272727
