IRRITAIS,14.42756804214223
IMBIBAIT,37.87269534679543
INVITAIS,11.934152765583846
IVOIRITE,13.347673397717296
IMPLOSES,27.168568920105354
INCUBEES,13.140474100087797
IGNORONS,29.26338893766462
INDIQUEE,15.398595258999123
INONDONS,52.11325724319578
IMPORTEZ,18.065847234416154
INVOQUAI,27.410886742756805
INSINUER,6.696224758560141
INESSIFS,29.345917471466198
INSURGEZ,14.977172958735734
INFEODAI,21.0
INCULPEE,19.286215978928887
INVASION,15.06321334503951
ISOTONIE,14.740122914837578
INGENUES,10.935030728709394
INOCULAS,13.561896400351186
INTRIGUE,9.851624231782266
INTEGRAT,18.251975417032483
IMBRIQUA,30.188762071992976
INFIRMAI,19.928884986830553
INFAMIES,11.337137840210712
IMPORTEE,11.879719051799825
INSOLONS,39.163301141352065
IMBIBIEZ,55.300263388937665
INSERANT,8.64179104477612
INFESTES,13.163301141352063
ISOFORME,27.46180860403863
INDEXIEZ,26.884108867427567
INTRIQUE,11.795434591747147
IMPUTONS,18.450395083406498
INCUITES,6.092186128182616
INITIANT,20.959613696224757
INCITANT,14.91044776119403
INJURIEZ,16.543459174714663
INSOLENT,12.482001755926252
IMPARTIS,8.928007023705005
INCUBIEZ,21.189640035118526
IMPROUVA,30.183494293239683
IMAGERIE,15.674275680421422
IVOIRISE,13.663740122914838
INTRIQUA,13.693590869183494
INVENTEZ,19.94644424934153
INVOQUER,24.285338015803337
INCITONS,9.92361720807726
INFESTAI,10.350307287093942
IMPULSAT,15.753292361720808
INDIGNES,10.659350307287093
INSURGEE,9.860403863037753
INCINERA,12.04828797190518
IMPARTIT,17.925373134328357
INGENIEE,18.17998244073749
IDIOTISE,15.145741878841088
INVAGINA,30.54521510096576
INCHANGE,30.390693590869184
INACCORD,34.04828797190518
INDIQUEZ,25.01931518876207
INSTIGUE,9.74451273046532
INDEXONS,21.76733977172959
INSTILLA,15.388059701492537
INGERAIS,9.43546971027217
INONDAIT,14.682177348551361
INSPIREZ,13.979806848112379
INDICAIT,15.597014925373134
IMAGEAIS,24.169446883230904
ICEFIELD,30.773485513608428
IDENTITE,18.949078138718175
IMPULSES,23.865671641791046
INNOVEES,13.762071992976296
INSOLEES,14.244951712028096
INFEODAS,14.713784021071115
IMAGEANT,41.02809482001756
INFERONS,12.854258121158912
IGNICOLE,20.278314310798947
ISARIENS,10.690956979806849
INCARNEZ,14.791044776119403
IMMOBILE,36.59964881474978
INVERTIT,14.740122914837578
IGNORENT,18.171202809482
INTIMENT,17.646180860403863
IRIDIEES,12.287093942054433
INEGALES,15.755048287971904
IMPUTIEZ,18.947322212467075
INDUISIS,18.17998244073749
ICOGLANS,17.533801580333627
IMPLOREE,20.264266900790165
INCINERE,10.341527655838455
IMMERITE,13.463564530289728
IMPLANTS,23.71641791044776
INTUBANT,24.841966637401228
IRRITANT,17.623353819139595
INSINUES,8.87532923617208
INTUBERA,15.714661984196663
INOPINES,10.68920105355575
IODAIENT,12.318700614574189
INFICHUE,22.364354697102723
INCUBENT,22.885864793678664
INCURVAS,10.32396839332748
IONISANT,9.235294117647058
INJECTER,15.33011413520632
INTENTER,12.610184372256365
INDEMNES,12.281826163301142
INCIDENT,14.724319578577699
IMPUBERE,28.33099209833187
INTUITAS,7.3283582089552235
IRRIGUAT,16.253731343283583
IMMANENT,28.913959613696225
INDIGNAS,11.28972783143108
INCANTAS,12.532923617208077
INHUMAIT,16.21334503950834
INOCCUPE,38.9297629499561
INOTROPE,24.85601404741001
IRAKIENS,12.49604916593503
IMPLOSEZ,31.960491659350307
IMITERAS,9.277436347673397
IMPLORAI,23.07550482879719
INSULTER,7.693590869183494
INQUARTS,12.485513608428446
INFIRMEZ,17.49517120280948
INFOUTUS,20.942054433713785
ISOLATES,14.553994732221247
IMMUABLE,46.44161545215101
INTENTEZ,20.6558384547849
ITERATIF,24.715539947322213
INTIMANT,16.099209833187007
ISOPODES,42.733099209833185
INSECTES,10.332748024582967
IRANIENS,8.583845478489904
INONDIEZ,19.828797190518
ILOTIERE,10.575065847234416
IRIDIENS,13.161545215100967
IMPALUDE,27.893766461808603
INVASIFS,17.960491659350307
INCUBERA,22.39244951712028
IMPEDANT,23.24056189640035
INHIBIEZ,40.343283582089555
INOCULEE,16.66812993854258
IMPULSER,16.13081650570676
INCARNAT,15.900790166812994
INGAMBES,22.355575065847233
IRRIGUES,14.039508340649693
INHALIEZ,23.286215978928887
ITALIOTE,17.09657594381036
IMMONDES,23.382791922739244
INSTINCT,15.934152765583846
IMBIBANT,27.663740122914838
INDIGENT,16.48902546093064
INSPIREE,9.312554872695348
INHALONS,20.05355575065847
IMMOLAIT,20.982440737489025
INSEREES,15.32484635645303
IGNORAIT,13.04741000877963
INTERNAT,14.966637401229148
INFINIES,11.4828797190518
INFIRMAT,10.260755048287972
INFONDEE,19.502194907813873
IODERAIT,11.382791922739244
INVENTIF,19.56540825285338
ITERIONS,9.057945566286216
INTIMAIS,10.882352941176471
IMBIBAIS,31.57945566286216
INCIVILS,18.51009657594381
INDENTES,8.761194029850746
INAUGURE,23.55838454784899
IRRIGANT,16.59262510974539
INJECTES,12.181738366988586
INNOVONS,57.879719051799825
IMMIGRES,14.290605794556628
IMPORTAS,10.21334503950834
INQUIETA,14.73134328358209
INFESTAS,13.632133450395083
INFECTAT,21.280948200175594
IMMEUBLE,39.44249341527656
INFUSONS,24.747146619841967
INQUIETE,12.273046532045655
INACTION,14.27655838454785
IMPORTAI,13.827041264266901
IRRADIAS,20.520632133450395
INDICIEZ,22.866549604916592
INFECTES,10.15188762071993
INFERANT,14.499561018437225
INAMICAL,27.65671641791045
IGNOREES,12.838454784899033
INNERVAI,15.365232660228271
INSERAIT,6.6154521510096576
IMAGERAS,25.809482001755928
IMPERIAL,14.383669885864794
IODASSES,29.658472344161545
INFUSIEZ,13.53028972783143
INFONDES,15.916593503072871
INDUVIES,9.416154521510096
INDEXERA,25.651448639157156
INDIQUAI,26.975417032484636
IODATION,23.91659350307287
INFEODAT,17.30553116769096
INTUBONS,15.170324846356452
INCANTAT,28.45390693590869
INFATUES,9.177348551360843
INCISENT,9.66900790166813
ISOTOPIE,20.534679543459173
IMMUNISA,18.15891132572432
INVITANT,18.33977172958736
INEMPLOI,46.33099209833187
IMAGEURS,15.388059701492537
IMPLOSEE,19.149253731343283
INSANITE,6.915715539947322
INTRORSE,14.160667251975417
INSPIRAT,8.218612818261633
INSCRIRE,10.33801580333626
INDUISIT,11.53028972783143
IMPUTANT,26.75065847234416
IRRITIEZ,23.328358208955223
INDIVIDU,48.79631255487269
INACHEVE,28.787532923617206
INNERVAT,14.462686567164178
INDUITES,5.886742756804214
IRREVELE,43.46356453028973
IVRESSES,27.986830553116768
IMPACTER,15.769095697980685
IDEALISE,15.270412642669008
IRENISTE,10.072870939420545
IRRIGUEZ,29.056189640035118
INCUBAIT,14.397717295873573
INFUSAIS,13.57243195785777
INOCULES,13.366988586479367
IRRIGUEE,17.781387181738367
INCISAIT,10.73836698858648
INCITENT,17.242317822651447
INTUITIF,22.244951712028094
INDIGNEZ,22.815627743634767
INGERERA,27.46883230904302
INDIVISE,18.740122914837578
ICONISER,9.6198419666374
IMPLORER,31.597014925373134
INETENDU,19.681299385425813
ISOLOIRS,25.554872695346795
ISLAMISE,14.712028094820017
INGERAIT,10.971905179982441
INSUFFLE,26.44161545215101
INTESTAT,19.375768217734855
IVOIRIER,20.891132572431957
INITIONS,13.377524143985953
INDECENT,17.381035996488148
INSULTEZ,12.353819139596137
INCISANT,8.499561018437225
IONISIEZ,16.826163301141353
INOSITOL,19.33889376646181
INTIMERA,10.487269534679543
IMPACTEZ,25.561896400351184
INFESTER,10.057067603160668
IMPRIMEZ,36.18349429323968
ISOCARDE,15.742756804214222
INFEODES,13.860403863037753
INSULINE,8.668129938542581
INIQUITE,20.273046532045655
INNERVER,24.086918349429325
ISOSPORE,36.66110623353819
INUKSHUK,112.06584723441615
IMMERSIF,20.878841088674275
INTENTEE,20.08340649692713
INSULTAS,10.780509218612819
INSCRITE,6.729587357330992
INTEGRES,9.502194907813871
INHUMANT,20.46093064091308
INDURIEZ,11.867427568042142
IMITABLE,20.244951712028094
INONDEES,12.411764705882353
INVOLUTE,21.26338893766462
IMMOLERA,29.62686567164179
IMBECILE,20.35206321334504
INSTITUE,9.151009657594381
INDENTEZ,17.795434591747146
INCLINER,10.34503950834065
IJTIHADS,21.177348551360843
INITIIEZ,25.359964881474976
ILICACEE,29.259877085162422
INFUSENT,14.445127304653205
INTUITES,7.621597892888499
ISOPYCNE,34.00790166812994
INVALIDE,15.453028972783143
INDICAGE,14.794556628621597
INCARNAS,12.520632133450395
IONISONS,26.71729587357331
ISOSISTE,20.769973661106235
INDICANT,12.826163301141353
INFECTEZ,19.823529411764707
INSTANCE,10.622475856014047
IGNORERA,33.948200175592625
INHALANT,31.19490781387182
INUSITES,8.42756804214223
IMAGEUSE,19.352941176470587
INCREEES,13.58647936786655
INDIRECT,10.23441615452151
INCRUSTA,10.05531167690957
IMPETRES,11.154521510096576
ISLAMISA,25.860403863037753
IMPROPRE,54.585601404741
INVITONS,12.009657594381036
INFECOND,32.12730465320457
INVENDUS,16.715539947322213
INFORMAI,20.28358208955224
INFOGERE,21.920105355575068
ISOMERES,15.712906057945567
INDIGNER,13.776119402985074
INSEMINE,8.75241439859526
INFLUONS,22.467954345917473
IMPLEXES,31.173836698858647
INFERIEZ,16.852502194907814
IMPORTUN,23.388059701492537
INDURAIT,8.432835820895523
IMPULSEE,17.402107111501316
IOULERAS,13.50395083406497
INTITULA,12.856014047410008
IVOIRIEN,15.437225636523266
IMMOLENT,33.9640035118525
IMPIETES,9.546093064091307
IRISIONS,18.871817383669885
IODERONT,20.913959613696225
INTEGREE,17.705882352941178
IMITATIF,34.188762071992976
INEXAUCE,24.50482879719052
INITIALA,24.21334503950834
INEXACTE,22.826163301141353
IMPAVIDE,24.123792800702372
INCESTES,10.07638279192274
INDAGUER,15.809482001755926
INCITAIT,19.04916593503073
INSTANTS,19.35820895522388
INCISEUR,8.95785776997366
INTIMIDE,15.656716417910447
INSOLITE,9.749780509218613
INVERSAI,11.526777875329236
INDESIRE,8.176470588235293
IOULIONS,19.900790166812993
INTERNAS,7.0
ISOTYPES,31.333625987708515
ILLUSTRA,17.87093942054434
INFECTAS,10.309920983318701
INVESTIT,14.174714661984197
INAUGURA,45.2071992976295
IMMIGREZ,30.63301141352063
INFOGERA,26.50307287093942
INVOQUEE,23.853380158033364
INCUBONS,21.642669007901667
IMMOTIVE,22.977172958735732
INITIAUX,21.29850746268657
INDURENT,12.202809482001756
INDUMENT,18.387181738366987
INNOMINE,24.33099209833187
IODERENT,13.307287093942055
INJECTEZ,24.23266022827041
INDUREES,7.9692712906057945
INSPECTE,16.19929762949956
IRRITEES,9.347673397717296
INSCRITS,10.43459174714662
IMAGEONS,23.22124670763828
IODERAIS,9.65496049165935
INDENTAI,12.569798068481123
INHIBENT,23.500438981562773
INGENIEZ,19.277436347673397
INOCTAVO,32.68920105355575
