TILTAMES,18.833109017496636
TIMBRENT,36.207716464782415
TOMAWAKS,72.85554060116644
TENDRAIT,28.27231942575146
TERRISSE,26.77478689995514
TRIERIEZ,32.16195603409601
TUILEREZ,28.530731269627637
TORDITES,14.365634813817856
TSARINES,16.656348138178554
TRONQUAS,19.650515926424404
TREMPAIS,23.969044414535666
TEILLONS,30.039030955585464
THEBAINE,36.04172274562584
TOUAIENT,17.631673396141768
TABLIERS,20.128757290264694
TROUATES,10.505607895917452
TOURNENT,36.7676087931808
TROTTANT,39.637056976222524
THEORBES,32.00583221175415
TROQUEUR,77.68820098698968
TRUANDAT,22.177209510991474
TARTINAS,12.041722745625842
TONTURES,12.135935397039031
TALERONT,25.42440556303275
TAILLONS,21.38133692238672
TOUVAINS,21.464782413638403
TARTINEE,10.448183041722746
TRADUISE,19.98250336473755
TURINOIS,16.513683266038583
TUBERAIT,34.4069089277703
TACHEREZ,53.716016150740245
TERRIREZ,43.66128308658591
TRACTIFS,25.338268281740692
TREPIGNE,25.701659937191565
TANNEURS,21.93494840735756
TARIFERA,45.03140421713773
TRIMARAN,23.017945266935847
TRUQUAIS,32.3835800807537
THALLIUM,89.62628981606102
TOUILLAI,53.89187976671153
TROTTAIT,37.19650067294751
TRAMIONS,13.663077613279498
TOILERAS,15.709735307312696
TUTOYIEZ,43.22521310004486
TIGRASSE,37.94930462090623
TROCHINS,25.454015253476896
TETUERAS,17.2323912068192
TOREEREZ,44.73710183938986
TREMATAS,20.715567519066845
TRIGONAL,23.296096904441452
TAMISEUR,19.890085240017946
TRANSMET,15.248541947061463
TUTELEES,28.003140421713773
TIGRERAS,28.728129205921938
TALONNAI,41.421713772992376
TRACANTE,24.930013458950203
TENSIONS,38.51009421265141
TITREREZ,32.112606550022434
TURBITHS,28.930013458950203
TWEETAIS,31.51502916105877
TORSADEZ,31.19291161956034
TROGNONS,60.03992821893225
TATERONT,36.8375953342306
TUBERISE,29.26200089726335
TONDRAIS,20.086585912965454
TWEETERA,65.94571556751907
TOASTIEZ,20.811574697173622
TOPERONT,69.50874831763123
TINTASSE,21.49528936742934
TENTANTE,52.52983400628084
TISSERAS,40.425751458052936
TAILLEES,19.614625392552714
TABULENT,29.40466576940332
TABLERAS,35.72857783759533
TOASTAIS,24.247196052041275
TRIPOTEZ,23.469268730372363
TORSADER,25.12651413189771
TENORISE,16.92552714221624
TARIFANT,26.73979362943024
TRICOUNI,25.26289816061014
TUILASSE,26.811574697173622
TOURNOIS,24.4069089277703
TESTABLE,33.882907133243606
TACHISME,36.943472409152086
TCHEQUES,61.97083894122925
TASERONT,19.73485868102288
TRIOMPHE,42.279497532525795
TRUCIDAS,18.883355764917003
TABULEES,21.99775684163302
TALQUIEZ,41.06460296096905
TACHISTE,26.581875280394797
TABLAMES,40.09645580978017
TRESSIEZ,27.2557200538358
THEORISA,26.52803947958726
TONITRUA,14.545087483176312
TRANCHAI,40.200538358008075
TALQUERA,58.20681920143562
TIENDREZ,34.152086137281294
TALLEREZ,48.664423508299684
TUTERAIT,37.36159712875729
TEIGNENT,43.820098698968145
TUTOYAIT,56.5818752803948
TORSADAT,21.358905338716912
TONNIONS,73.42530282637954
TREMAILS,17.896366083445493
TEMPERAI,42.01929116195603
TOASTERA,22.835800807537012
TATOUEUR,32.746074472857785
TROLATES,12.074024226110364
TALIBANS,24.620457604306864
TROUVONS,37.39389860924181
THULIUMS,62.99013010318529
TRALALAS,47.66038582323912
TEUFEURS,50.293853746074475
TEINTURE,15.091520861372812
TRIBARTS,17.543741588156124
TUILIONS,19.611036339165544
TARGUAIT,26.69044414535666
TETAIENT,28.161058770749214
TARNAISE,15.417227456258411
TROYENNE,35.88021534320323
TIENDRAS,20.554060116644234
TELOMERE,50.449080305069536
THRIDACE,49.37326155226559
TRAPPAIS,34.73710183938986
TISONNAT,25.646926873037238
TRIPIERE,27.009869896814717
TOPONYME,141.6514131897712
TUBULINE,53.64513234634365
TRISEQUA,22.914759982054733
TRIASSES,22.86271870794078
TRUQUIEZ,53.910722296994166
TEINTIEZ,29.784208165096455
TIEDEURS,24.848362494392106
TISSAMES,50.11529834006281
TARTISSE,15.309555854643337
TREFILEZ,36.03185284881113
TONTISSE,21.834454912516822
TRAIRONS,12.997308209959623
TROCHEES,24.014804845222073
TRIPERIE,29.73485868102288
TASSETTE,34.0812023328847
TRANSMUA,22.962314939434723
TROMBINE,27.468371467025573
TRIEUSES,13.151637505607896
TIGRAMES,26.091072229699417
TRAITEES,10.11529834006281
TISSERIN,36.4185733512786
TAPOTANT,47.97442799461642
TALOCHES,31.113055181695827
TATERAIS,20.65903992821893
TRAPPERA,79.33378196500674
TAPONNAS,38.585464333781964
TROMPAIS,21.33019291161956
TRAYEUSE,26.294751009421265
TORSIONS,31.308658591296545
TSARISTE,20.584567070435174
TRILLEES,18.71825930910722
TELOUGOU,148.4311350381337
TISONNEZ,39.901749663526246
TRONCONS,53.752803947958725
TETERONS,20.399730820995963
TAQUERAS,33.35262449528937
TANIERES,10.879766711529834
TRIPOTAT,24.63840287124271
TETROSES,22.62314939434724
TRIVIUMS,33.13010318528488
TRUELLES,21.69537909376402
TZARINES,18.057873485868104
TELOCHES,39.80753701211305
TABOULES,22.502916105877073
TOMBANTS,33.42889187976671
TINTIONS,31.029609690444147
TROPISME,23.17676087931808
TECKAMES,55.228802153432035
TERRIFIE,43.14087034544639
TARIRENT,15.063705697622252
TERRIBLE,36.26244952893674
TRINQUAT,18.1628532974428
TROUTROU,60.65455361148497
TEINTEES,18.014804845222073
TURLUTAS,24.165545087483178
TRONCHEZ,50.40421713772992
TIGRATES,18.875280394795872
TECKATES,39.02512337371019
TUTEUREZ,42.63571108120233
TACHETES,28.097353073126964
TWERKIEZ,86.50112157918349
TEXTILES,24.00942126514132
TAFFASSE,96.57290264692688
TOLIERES,12.751458052938537
TORDISSE,31.81292059219381
TUTELAIT,44.36384028712427
TRIOXANE,19.052041274113954
TROTTINE,20.37550471063257
TRICTRAC,38.21310004486317
TABAGIES,32.9883355764917
TORPIDES,20.515477792732167
TAGUATES,23.72768057424854
TREUILLE,27.28174069089278
TRIERAIS,20.41408703454464
TOURNEES,12.479587258860475
TESTAGES,36.39703903095558
TOURBAGE,48.585464333781964
TONTINAI,35.62449528936743
TRINGLER,26.538806639748767
TONLIEUX,38.07851054284433
TRADUITE,18.908479138627186
TYPISENT,44.98474652310453
THERMALE,52.15746971736205
TERREURS,35.65410497981158
TORPEURS,27.681022880215345
TAQUERAI,44.95872588604755
TAPOTIEZ,25.275459847465232
TENDEURS,25.718707940780618
TAXIMANS,31.053835800807537
TRITIUMS,17.3723642889188
TETERIEZ,40.95693135935397
TASSERAS,56.98654104979811
TOILIERE,19.559892328398384
THOMISME,59.637056976222524
TREPASSA,41.06460296096905
TILTATES,21.74562584118439
TRAVESTI,22.121579183490354
THEONYME,82.96859578286227
TORCHENT,42.895020188425306
TARAUDEE,23.36159712875729
TITUBANT,41.82637954239569
TANTINES,14.928218932256618
TERRIRAI,46.19425751458053
TRUQUONS,37.1740690892777
TROTTAIS,16.92104082548228
TREVIREE,34.697622252131
TAQUEREZ,39.81471511888739
TEMPERAT,37.09421265141319
TREMPEES,33.910722296994166
TACHERAS,46.03633916554509
TARIFIEE,23.21713772992373
TORTURER,28.173620457604308
TUTELERA,30.97577388963661
TALQUENT,31.60116644235083
TOMETTES,29.780619111709285
TRIPOTER,19.34993270524899
TEMPEREZ,91.87931807985643
TEXTURAI,31.635262449528938
TERMINES,14.388963660834454
THORIUMS,29.921489457155676
TANTINET,28.701211305518168
TALOCHER,41.783310901749665
TONNAMES,30.420367877972186
TRIERONS,14.317182593091072
TURNOVER,35.48093315388066
TRAPPIEZ,44.81695827725437
TEIGNANT,44.629430237774784
TUTELLES,32.96141767608793
TRONCHAS,25.932256617317183
TONSURAT,14.404217137729924
TOISERAS,18.697622252131
TARASQUE,28.81875280394796
TRUQUAGE,68.77658142664872
TORTUREE,15.111260655002242
THEATRES,20.19874383131449
TRUSTEUR,35.46029609690444
TOQUANTE,32.71915657245402
TAMPONNA,76.67698519515478
TRAITERA,24.290264692687305
TROMPEUR,50.67249887842082
TOUILLEE,28.70569762225213
TOREADOR,60.750560789591745
TERREREZ,95.98250336473755
TERMINUS,16.92911619560341
TWERKAIS,50.92642440556303
TONDRONT,96.92283535217587
TERSERAS,30.29205921938089
TULLISTE,33.11395244504262
TARERIEZ,25.63257065948856
TANNIQUE,34.901301031852846
TANGENCE,57.51951547779273
TARATATA,98.94436967249888
TRIPIERS,25.600269179004037
TORONNAI,44.61417676087932
TRIENNAL,24.65006729475101
TRITIEES,10.804396590399282
TRAMAILS,20.77119784656797
TAGUAMES,32.36653207716465
TOURNAIS,13.86855091969493
TAPAGENT,54.22207267833109
TANGUERA,41.89187976671153
TOXICOSE,74.55675190668461
TILLEREZ,53.78420816509646
TERSASSE,43.4414535666218
TAILLIEZ,52.79991027366532
TWISTAIT,65.97981157469718
TRAMADOL,50.47330641543293
TRUSTENT,23.203678779721848
TOISASSE,37.256617317182595
TOQUERAS,28.62314939434724
TURQUINS,34.28488111260655
TROUSSEE,16.51637505607896
TCHADRIS,44.061462539255274
TUTORIEZ,23.97801704800359
TISSAGES,55.307761327949756
TARTINER,13.197397936294303
TURGIDES,24.74517720951099
TENTASSE,26.657245401525348
TRITURAT,23.55450874831763
TOQUIONS,41.281740690892775
TUDESQUE,88.67698519515478
TARTUFES,16.541498429789144
TRUFFIER,45.717810677433825
TRACANEZ,33.193808882907135
TUBERENT,33.34365186182144
TREPANES,15.519515477792732
TEMOIGNA,38.61507402422611
TOPIQUES,32.07133243606999
TETRADES,23.285329744279945
TAROTEES,10.928218932256618
TANNISAT,23.07895917451772
TONNASSE,43.00897263346792
TAXATEUR,46.16195603409601
TASSIONS,28.21848362494392
TASTEVIN,23.917003140421713
TERAOHMS,31.351727231942576
TRUQUANT,38.098250336473754
TILLATES,24.098250336473754
TACHETAS,44.49842978914312
TAILLAIS,44.876177658142666
TACHETTE,58.31628532974428
TARLOUZE,27.10677433826828
TURLUTEZ,45.90803050695379
TOBOGGAN,158.2768057424854
TARISSES,25.754598474652312
TRIERAIT,24.75145805293854
TAXODIUM,60.184387617765815
TUASSENT,24.608793180798564
TELEXEES,80.36832660385824
TERRAMES,24.06505159264244
TRIMERES,17.33019291161956
TORDIONS,32.295648272768055
TREMIERE,34.98115746971736
TAMISENT,16.71825930910722
TORSEURS,29.81650964558098
TROMPAIT,25.331987438313146
TISERAIT,28.192462987886945
TAPAGEAI,89.64513234634366
TANGUENT,42.66980708838044
TOREERAI,25.454015253476896
TUTORIEL,18.013010318528487
TACHIONS,24.158366980708838
TAXASSES,78.7317182593091
TROLAMES,17.022431583669807
TALLERAI,52.91745177209511
TITRAGES,18.593539703903094
TARTIRAI,26.982951996410947
TITRAMES,16.511888739344997
TARTUFFE,39.49259757738896
TILTERAI,32.01570210856887
TROUERAI,26.258860475549575
TALITRES,10.907581875280394
TRACTANT,40.114401076716014
TRICHOME,44.356662180349936
TRAHISON,18.219380888290715
TWISTAIS,51.079856437864514
TAOISTES,15.07895917451772
TIMBRAGE,51.19291161956034
TRECHEUR,60.46971736204576
TREPANEE,26.75684163301929
TRIMBALA,44.33243606998654
TIENNENT,55.590399282189324
TRICOTAS,12.553162853297442
TEMPERES,45.81202332884702
TASASSES,84.66083445491252
TASSERAI,33.34096007178107
TRAINING,44.50471063257066
TORTORAS,24.974876626289817
TAFFERAI,75.56437864513235
TACHETEE,45.857783759533426
TORDRAIS,21.93853746074473
TRANSECT,19.961866307761326
TENONNAS,48.715567519066845
THALIANA,46.94885598923284
TARIERES,13.301480484522207
TETERONT,44.27142216240467
TEBIBITS,58.31628532974428
TIBIALES,30.349484073575596
TRUANDEE,19.092418124719604
TREPIDAS,22.255271422162405
TRIQUONS,18.352175863615972
TENANTES,25.762673844773442
TERPENES,27.182144459398835
TRUISMES,18.57918349035442
TOUSSOTE,48.36742934051144
TUNIQUEE,40.52624495289368
TERMINER,23.178555406011665
TASSASSE,97.80125616868551
TROQUETS,23.22880215343203
TOLERERA,37.98429789143113
TRAITONS,10.434724091520861
TRANSMIT,15.022431583669807
TORYSMES,43.53117990130103
TANKISTE,19.079856437864514
TESETAIS,25.67294751009421
TATONNAI,34.648272768057424
TATERAIT,43.697173620457605
TOUPINER,19.75818752803948
TOUERONT,47.35262449528937
TWIRLING,78.69223867205025
TITANIDE,33.87752355316285
THALAMUS,48.03633916554509
TRACEURS,25.675639300134588
TREPANEZ,30.34679228353522
TRINGLAT,19.63257065948856
TRISOMIE,20.947958725886046
TOSCANES,28.79542395693136
TAPINAIS,30.78734858681023
TUILEAUX,67.68012561686855
TRIREMES,17.010767160161507
TRICYCLE,79.17406908927771
TRADUITS,16.641991924629878
TROCARTS,19.09510991475998
TRESSANT,19.576043068640647
TACHASSE,78.16913414087034
TRESSAGE,29.40466576940332
TOMERIEZ,33.62359802602064
TOSSERAS,42.079407806191114
TUTELANT,44.82682817406909
TIMORAIS,26.071332436069987
TUTELENT,41.61911170928668
TALONNAS,30.790040376850605
TAXERAIT,44.934499775684166
TABASSES,70.77478689995513
TRACIONS,13.925078510542845
TIQUASSE,42.26962763571108
TALOCHAT,52.78914311350381
TROUSSES,29.350829968595782
TREKKEUR,83.02063705697623
TILLERAI,60.361148497083896
TROPIQUE,31.751906684611935
TITRISAS,24.652759084791388
TRONCHEE,29.821893225661732
TYPISIEZ,85.70614625392552
TRIFOLIE,39.90264692687304
TUTASSES,38.18707940780619
TAUPEREZ,30.146702557200538
TANNISAI,33.945715567519066
TREMULER,30.89771197846568
TRUSTEES,15.14087034544639
TREVIRAS,22.253476895468822
TONALITE,18.574697173620457
TRANCHES,26.251682368775235
TROMPONS,44.17182593091072
TRILOGIE,37.272768057424855
TCHIPAIT,84.57110812023329
TERRIERE,47.713324360699865
TYPERIEZ,65.81112606550022
TUBISTES,30.9766711529834
TORCHANT,34.27770300583221
TARTIRAS,15.075370121130552
TIQUEUSE,56.692238672050244
TALOCHAI,63.02602063705697
TETERAIS,17.544638851502917
TAVELURE,36.66083445491252
TRAQUAIT,28.711978465679678
TIGNASSE,35.86855091969493
TOITURES,9.590399282189322
TREFILAI,41.23687752355316
TOLEREES,22.286675639300135
TRACTAIT,40.83580080753701
TRAQUEUR,77.17855540601167
TARTINAT,23.82907133243607
TRICHINE,38.16464782413638
TROMPERA,52.074921489457154
TACLATES,25.63346792283535
TACHATES,37.75459847465231
TOTALISA,21.0233288470166
TEINDRAI,34.53342305966801
TREMULES,17.792283535217585
TISERAIS,36.393449977568416
TARTARES,16.31538806639749
TOUAILLE,36.20592193808883
TRIBORDS,32.260655002243155
TWEETAIT,68.26155226558996
TALAPOIN,35.38582323912068
TYROSINE,22.94526693584567
TRUMEAUX,61.22790489008524
TUILIERS,22.097353073126964
TRAVIOLE,26.22296994167788
TAXABLES,51.50605652759085
TAPINONS,28.150291610587708
TAPIRENT,20.750560789591745
TOURNIEZ,22.52445042620009
TOUCHERA,57.62449528936743
TRANSITE,11.274562584118438
TAPIRONS,16.712875729026468
TROQUAIT,23.080753701211304
TORTILLE,27.316733961417675
TOMAIENT,21.069986541049797
TALONNER,31.480035890533873
TRIQUANT,18.519066846119337
TILTEREZ,28.388963660834456
TRINGLES,16.703903095558548
TRAINENT,21.572454015253477
TREFILAS,19.779721848362495
TILIACEE,32.384477344100496
TRIQUIEZ,40.21758636159713
TARIFIAT,33.02691790040377
TREPANAT,24.17900403768506
TOURBIER,28.16375056078959
TONNANTE,55.81022880215343
TANGUANT,52.655450874831764
TARBOUCH,58.52175863615971
TITISMES,36.23014804845222
TERCAMES,25.662180349932704
TUTOYAIS,26.87797218483625
TARGUIEZ,26.478689995513683
TRONQUAI,25.807537012113055
TARTITES,13.401973979362943
TURLUTAI,30.97218483624944
TERMINAL,22.4652310453118
TRUFFONS,37.81292059219381
TELLIERE,52.177209510991474
TENAILLE,34.80798564378645
TUMEFIES,31.86855091969493
TAMANDUA,79.46119336025123
TATONNAS,26.403319874383133
TARIFIEZ,39.09690444145357
THONINES,30.066846119336024
TOUCHIEZ,62.44638851502916
TEIGNAIT,40.69851951547779
TREMATAT,40.32974427994616
TATONNEZ,36.89412292507851
TREUILLA,31.639748766262898
TRINGLEZ,32.4993270524899
TROTTEES,16.766711529834005
THRILLER,53.787797218483625
TONIQUES,21.71152983400628
TELEMARK,64.02736653207717
TEXTURAL,39.08344549125168
TOUSSERA,32.66083445491252
TABOURET,16.928218932256616
TASERENT,16.420367877972186
TITUBENT,51.04306864064603
TELAMONS,26.01031852848811
TORSADES,27.7438313144908
TERAGONE,30.377299237326156
TYPISAIS,81.75459847465231
TAPERIEZ,31.285329744279945
TESTAMES,33.811126065500225
TISSURES,31.0466576940332
TAQUAMES,34.47330641543293
TAVELAIT,49.689995513683265
TREILLES,20.13144908030507
TRAHIRAI,40.01121579183491
TONNELLE,62.0345446388515
THEISMES,45.75370121130552
THEATRAL,45.94840735755945
TORPILLE,42.17810677433827
TELLINES,23.448631673396143
TABASSEZ,68.5693135935397
TOLERIEZ,29.186630776132795
TRUQUAIT,39.00358905338717
TRIBANDE,26.152983400628084
TADJIKES,43.99147599820547
TAPAGEAT,86.54688200986989
TRAMEREZ,43.398384925975776
TITRISEE,16.381785554060116
TARTINEZ,15.85688649618663
TEIGNEUX,51.0933153880664
TOMERONS,45.31583669807088
TETUEREZ,41.52848811126066
TATONNES,19.391206819201436
TRILOGUE,30.170031404217138
TUMULTES,38.72812920592194
TALQUAIS,34.71467025572005
TRAITRES,11.47913862718708
TANCEREZ,30.48586810228802
TUYAUTEE,49.35800807537012
TIRASSES,30.181695827725438
TAFFATES,46.67698519515478
TERPINES,15.107671601615074
TECKIONS,37.02781516375056
TELEXONS,36.311799013010315
TRIPLAIT,29.097801704800357
