URIQUES,3.4246575342465753
UNIRONT,4.424657534246576
UNITIFS,3.904109589041096
UNIFIER,4.219178082191781
USURPAT,3.7534246575342465
UNIFIEZ,6.013698630136986
UNCINES,3.3424657534246576
UNGUEAL,5.863013698630137
ULULERA,7.602739726027397
URINERA,3.041095890410959
USURPES,6.027397260273973
USERIEZ,2.8767123287671232
UNIRIEZ,3.1780821917808217
UNIFIAS,3.232876712328767
ULCERAS,4.712328767123288
URETRAL,4.739726027397261
UTILISE,3.671232876712329
ULLUQUE,25.575342465753426
UNISSES,3.767123287671233
URINONS,3.4246575342465753
UNIAXES,2.643835616438356
ULCERAT,7.068493150684931
ULTIMES,3.8493150684931505
UPERISA,3.684931506849315
UTILISA,3.8904109589041096
URBAINE,2.4246575342465753
URAETES,2.164383561643836
UKULELE,12.397260273972602
USURIER,3.232876712328767
URTICEE,3.0547945205479454
ULULONS,9.287671232876713
URANATE,2.780821917808219
USERENT,2.26027397260274
URACILE,3.1232876712328768
URBAINS,2.2054794520547945
URCEOLE,6.260273972602739
USINENT,3.0136986301369864
URINOIR,5.36986301369863
UNIMENT,5.410958904109589
UNISSON,7.054794520547945
URINANT,3.1780821917808217
UTERINE,2.0136986301369864
ULMISTE,4.958904109589041
URGENTS,3.095890410958904
URANITE,1.8904109589041096
URINEES,1.726027397260274
UTERINS,2.191780821917808
USINIER,2.452054794520548
USAGEES,4.273972602739726
UNISEXE,2.9315068493150687
UNANIME,3.3698630136986303
UMBUNDU,33.52054794520548
USURPAS,5.383561643835616
UTOPIES,4.178082191780822
USURPER,5.712328767123288
URGEANT,3.9315068493150687
URINAIT,2.8493150684931505
UNIRAIT,2.767123287671233
URGENCE,5.5479452054794525
UNIEMES,2.3424657534246576
ULULANT,6.821917808219178
USINEES,2.3698630136986303
URINIEZ,2.958904109589041
USINERA,2.26027397260274
URANIES,1.8356164383561644
USURPEZ,6.3561643835616435
URINENT,3.4657534246575343
UNIRAIS,2.287671232876712
UNILOBE,5.506849315068493
UNIFIAT,4.780821917808219
URODELE,4.972602739726027
ULCERES,4.36986301369863
URINAUX,3.9726027397260273
UPSILON,12.232876712328768
UREIQUE,4.260273972602739
UNIFIES,3.315068493150685
UBIQUES,6.0
UREMIES,2.2739726027397262
USURPEE,3.5342465753424657
UBERALE,3.8767123287671232
ULCEREE,7.438356164383562
USINAGE,2.7945205479452055
USERAIT,2.767123287671233
UROPODE,13.164383561643836
USUELLE,6.36986301369863
ULULAIT,9.136986301369863
UNIPARE,2.7534246575342465
UNCINEE,3.808219178082192
URETRES,3.041095890410959
ULULIEZ,8.438356164383562
URETERE,4.657534246575342
URGENTE,3.4383561643835616
UNIQUES,3.452054794520548
UMMITES,5.383561643835616
USAIENT,2.3424657534246576
USASSES,9.32876712328767
USINAIS,3.1095890410958904
USINIEZ,3.219178082191781
UNIATES,1.904109589041096
USERAIS,3.3424657534246576
USAGERS,4.465753424657534
ULCERER,8.383561643835616
USERONS,4.027397260273973
UNIVERS,2.9315068493150687
ULULENT,7.575342465753424
UTILITE,5.0
ULCERAI,8.191780821917808
UMLAUTS,5.410958904109589
USINAIT,2.904109589041096
UNIFIEE,3.356164383561644
USURPAI,4.958904109589041
URANYLE,3.4794520547945207
UNIFERE,2.9315068493150687
UNIRONS,3.3424657534246576
UNIRAME,2.6164383561643834
USITEES,2.4246575342465753
UVEITES,4.287671232876712
URGEAIT,4.657534246575342
ULNAIRE,2.73972602739726
ULMAIRE,3.6301369863013697
ULULAIS,6.780821917808219
USANCES,3.6164383561643834
URSIDES,3.780821917808219
UNAIRES,1.9452054794520548
URANIUM,3.2054794520547945
UNICITE,3.410958904109589
USERONT,3.219178082191781
URIDINE,3.0273972602739727
UNIFIAI,7.342465753424658
URINEUX,3.9863013698630136
UNISSEZ,3.958904109589041
USANTES,2.7945205479452055
UPERISE,3.26027397260274
ULCEREZ,8.575342465753424
USAGERE,3.26027397260274
USINANT,2.863013698630137
UNIDOSE,4.205479452054795
USINONS,5.287671232876712
UPGRADE,7.424657534246576
UNIRENT,3.3013698630136985
UMBANDA,20.863013698630137
UNITIVE,4.2465753424657535
UPGRADA,15.465753424657533
URINAIS,2.0547945205479454
UREIDES,2.958904109589041
ULMACEE,7.178082191780822
