FLATTA,84.44444444444444
FALZAR,50.57683215130024
FLOUTE,29.11583924349882
FARDEZ,40.881796690307326
FORMER,50.73995271867612
FUMANT,51.12765957446808
FOVEAL,49.62647754137116
FORMOL,84.03073286052009
FLOUVE,51.7612293144208
FILMAI,61.125295508274235
FINAUX,46.80614657210402
FLUBEZ,67.77777777777777
FARDAT,48.46099290780142
FINALE,24.11111111111111
FORURE,31.18439716312057
FONTES,28.725768321513
FOULAI,25.70212765957447
FLOUES,22.86761229314421
FOUINA,27.43971631205674
FIRENT,24.333333333333332
FORCAT,31.1371158392435
FOENAS,32.1725768321513
FRONDA,48.12765957446808
FADAIT,61.780141843971634
FORTIN,30.94326241134752
FOLLET,42.8628841607565
FELLAH,73.70212765957447
FUGUEZ,109.45862884160756
FILEES,24.09692671394799
FOLIEE,23.444444444444443
FUGUAT,75.51063829787235
FELENT,41.888888888888886
FUSSES,71.94089834515367
FASEYE,44.959810874704495
FLUTAT,47.420803782505914
FELINS,27.929078014184398
FORKER,59.484633569739955
FARSIS,30.05437352245863
FLINTS,30.638297872340427
FUTILE,24.581560283687942
FUSELA,28.84869976359338
FLIQUE,41.2789598108747
FILONS,32.787234042553195
FADAIS,52.695035460992905
FORKEE,40.03782505910166
FONDRE,43.903073286052006
FOENES,33.04255319148936
FOETAL,30.583924349881798
FORETS,23.05437352245863
FROLAS,21.77304964539007
FERMIS,29.43971631205674
FAQUIN,45.47517730496454
FARIOS,17.52955082742317
FANIEZ,35.81323877068558
FRONDE,41.659574468085104
FORCIR,57.84869976359338
FRACAS,45.56737588652482
FAYOTS,45.71394799054374
FRIQUA,36.95508274231678
FETIDE,43.442080378250594
FLIPPA,81.24586288416076
FUMETS,44.829787234042556
FLEMME,98.80378250591016
FESSUS,84.7612293144208
FIGEAS,34.6193853427896
FORMEE,34.307328605200944
FRAUDA,50.69976359338062
FONCER,35.56973995271868
FILIAL,68.71158392434988
FAIBLE,33.54137115839244
FOCALE,37.42553191489362
FOUIRA,20.64066193853428
FERAUX,33.7612293144208
FASCIA,50.621749408983455
FAUSSA,63.05910165484634
FOREES,21.739952718676122
FARDER,41.5531914893617
FROTTA,44.61229314420804
FARTAT,57.205673758865245
FESSAT,45.023640661938536
FEUTRE,25.37352245862884
FRANGE,37.73522458628842
FUYIEZ,56.39007092198582
FLUXAI,39.988179669030735
FANEES,29.95981087470449
FELIEZ,45.040189125295505
FIXAGE,56.09456264775414
FALOTE,23.919621749408982
FRIRAI,54.76359338061466
FAFIOT,44.297872340425535
FILINS,52.023640661938536
FLUTEZ,38.501182033096924
FRITTA,39.22458628841608
FUSILS,50.66903073286052
FROUEZ,31.307328605200947
FAJITA,70.46335697399527
FONDUS,60.83451536643026
FANEUR,26.15130023640662
FORMEZ,49.84160756501182
FADIEZ,45.70685579196218
FRAISE,18.333333333333332
FICHUE,55.0661938534279
FLOUEZ,40.349881796690305
FRASIL,22.12293144208038
FACHEE,64.26004728132388
FISCAL,31.671394799054372
FEMURS,32.104018912529554
FOUETS,28.167848699763592
FINAUD,42.860520094562645
FLUXER,34.976359338061464
FUMAIS,36.17966903073286
FOURME,30.657210401891252
FJORDS,84.58865248226951
FIXIEZ,92.54137115839244
FLETRI,25.18439716312057
FUCALE,35.84869976359338
FRAYEZ,53.91962174940898
FREMIR,59.12293144208038
FUIENT,31.94562647754137
FORCAI,29.56028368794326
FOURMI,39.10874704491726
FARTER,27.4468085106383
FUIMES,29.19858156028369
FRERES,39.995271867612296
FANERA,44.56973995271868
FOURNI,29.673758865248228
FINALS,25.21276595744681
FONCEZ,69.42553191489361
FLAMBE,67.50354609929079
FRETAI,23.21985815602837
FADING,70.04728132387707
FACHOS,69.19148936170212
FRITAS,19.692671394799053
FORGEE,36.304964539007095
FOENER,31.3096926713948
FILANT,29.64066193853428
FLASHY,87.60283687943263
FLUSHS,99.04491725768321
FESSUE,50.579196217494086
FORMAS,30.099290780141843
FONDRA,51.61229314420804
FRAYAS,54.69976359338062
FRATER,30.77304964539007
FREAKS,38.25059101654846
FRIPON,58.1371158392435
FRAPPA,122.82505910165484
FUITAT,40.470449172576835
FICELE,40.018912529550825
FLANCS,46.92671394799054
FERRER,75.08510638297872
FURETS,21.617021276595743
FERMAS,28.08983451536643
FIEFFE,91.26950354609929
FLUORS,29.645390070921987
FAILLE,33.21040189125296
FLUXEZ,64.17494089834516
FLANAI,42.11347517730496
FUMENT,53.81323877068558
FOURRE,31.491725768321512
FECOND,85.69739952718676
FONDAI,46.33096926713948
FLOTTE,47.09456264775414
FILMES,29.763593380614658
FOUDAT,39.141843971631204
FORENT,30.97163120567376
FAIBLI,67.86052009456264
FIGERA,33.87943262411348
FOULES,23.04018912529551
FONTIS,35.46572104018912
FLECHA,76.81796690307328
FIERAS,19.39243498817967
FIEREZ,38.45390070921986
FRONTS,34.79905437352246
FERMAI,27.955082742316783
FLANER,25.203309692671393
FORCAS,28.73286052009456
FAVEUR,39.170212765957444
FORINT,29.747044917257682
FUITAS,21.52245862884161
FILAOS,22.617021276595743
FENTON,71.01182033096927
FUSIEZ,32.2080378250591
FREMIS,34.174940898345156
FLOUER,22.01891252955083
FORNIX,48.434988179669034
FRIMAI,51.28605200945626
FIORDS,35.146572104018915
FRETER,42.9645390070922
FOUTUS,53.146572104018915
FILTRA,22.75177304964539
FANTON,65.6193853427896
FARCIR,44.822695035460995
FORKEZ,58.825059101654844
FRANCO,46.160756501182036
FERRET,39.60520094562648
FOLIOT,52.87234042553192
FALUNE,23.71867612293144
FICHUS,68.00945626477541
FESTIF,47.5839243498818
FESSES,96.27659574468085
FACHAT,117.21513002364067
FOLATE,25.293144208037827
FELERA,30.04018912529551
FILMEE,38.22222222222222
FURTIF,43.54137115839244
FLEAUX,48.973995271867615
FACHAS,101.86524822695036
FEDERA,45.4160756501182
FRIRAS,28.46808510638298
FLACHE,69.79196217494089
FILMAS,31.98108747044917
FARCIN,32.92671394799054
FILMAT,35.976359338061464
FOUAGE,37.56264775413712
FABLAB,135.4822695035461
FROUER,31.45390070921986
FENDRA,45.167848699763596
FICELA,36.81323877068558
FLIQUA,44.21749408983452
FLOUAS,24.36406619385343
FOLKLO,216.17966903073287
FIXAIT,75.21985815602837
FIABLE,39.5886524822695
FUSELS,52.08747044917258
FUITEZ,33.274231678487
FOUIES,18.534278959810873
FATMAS,58.78250591016548
FIERAI,35.46099290780142
FLOUAI,26.65011820330969
FURETA,22.472813238770687
FUSEAU,44.174940898345156
FACULE,33.13475177304964
FLEURS,24.739952718676122
FAUTER,18.08274231678487
FUYARD,67.54609929078015
FICHAS,55.486997635933804
FUIRAS,17.59338061465721
FERULE,25.11583924349882
FARDEE,30.10874704491726
FONDUE,48.758865248226954
FLAIRE,19.749408983451538
FLYERS,42.163120567375884
FAXEES,41.63120567375886
FOUFOU,202.75177304964538
FERALE,23.75177304964539
FRISEE,19.39479905437352
FADERA,57.56973995271868
FONCES,40.104018912529554
FAUDRA,54.148936170212764
FLURER,31.912529550827422
FUTAIE,22.65011820330969
FUITES,19.832151300236408
FOLLES,39.91962174940898
FETONS,37.56737588652482
FUTEES,29.15839243498818
FLOQUE,52.111111111111114
FASTES,37.78486997635934
FLUXAS,38.638297872340424
FERLEE,40.96217494089834
FLAIRA,33.903073286052006
FAILLA,61.527186761229316
FLASHA,71.33569739952719
FERLES,23.907801418439718
FLANES,27.009456264775412
FUSTET,41.0354609929078
FIFRES,30.574468085106382
FOLIES,19.45626477541371
FOIRAT,20.97163120567376
FUMAGE,57.45862884160756
FARCIT,28.231678486997637
FUTSAL,27.243498817966902
FRAISA,30.236406619385342
FERLAS,19.073286052009458
FEULAS,21.749408983451538
FRAIES,16.631205673758867
FLASHE,41.23640661938534
FORCIT,34.15839243498818
FOULEZ,39.579196217494086
FOUDEZ,57.002364066193856
FERLAT,20.342789598108748
FEULER,27.57210401891253
